,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
10,1.8805886507034302,0.04302155629078384,0.03880810737609863,0.001655789437554988,,gini,10,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__n_estimators': 10}",0.8315476190476191,0.8269841269841269,0.8297619047619048,0.8317126413971025,0.8307203810279817,0.8265528874776742,0.8247668188132566,0.8253621750347291,0.8334987100615201,0.8239730105179599,0.8284880275123875,0.0031856325941476155,19,0.6001139987959677,0.5924846854923054,0.5977328431372549,0.603095063118283,0.5942237028539701,0.5933248845714356,0.5873220854321315,0.6059457476353493,0.5992292690586154,0.59737469267086,0.5970846972766173,0.005174098340055371,16,0.338269680436477,0.3198127925117005,0.33281493001555207,0.345679012345679,0.32355273592386996,0.32248062015503876,0.30745098039215685,0.3548387096774194,0.33570863024544734,0.3335837716003005,0.33141918633036416,0.01294117892949922,16,0.7194772210225178,0.7286077138161405,0.7286485140931372,0.7338620988001793,0.7240735793661395,0.7079437974113861,0.7019453321762328,0.7311266180672595,0.713282656630111,0.7158863397539356,0.7204853871137039,0.010063439967445137,19,0.7990811047295728,0.7895140920435635,0.7939347064460999,0.7999450140826506,0.7963800062829264,0.7919079569516304,0.7888608802383057,0.7926404375999655,0.7988821112042027,0.7887089392616197,0.7939855248840537,0.004140250297782043,17,0.6164772727272727,0.6487341772151899,0.656441717791411,0.6204986149584487,0.6144578313253012,0.6064139941690962,0.5903614457831325,0.6385224274406333,0.6523076923076923,0.6324786324786325,0.627669380619681,0.02052909794034646,19,0.23308270676691728,0.2122153209109731,0.22291666666666668,0.23957219251336898,0.21959095801937567,0.21964097148891235,0.20784729586426298,0.24568527918781727,0.2260127931769723,0.22653061224489796,0.22530947968401643,0.0110812947962144,6
11,5.585818791389466,0.1636811515556914,0.0866966962814331,0.00349057266243654,,gini,30,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__n_estimators': 30}",0.8412698412698413,0.8339285714285715,0.8347222222222223,0.8382615598333003,0.8362770390950586,0.8317126413971025,0.8297281206588609,0.8319110934709267,0.8366739432427069,0.8336971621353443,0.8348182194753937,0.003242135768749646,15,0.6131378580303277,0.604282726089091,0.6011948529411765,0.6083543119533832,0.5959637943632978,0.596501815167721,0.5899656908636002,0.6080944057257481,0.601180012779659,0.6057327883111855,0.6024408256225191,0.006569499751812697,5,0.3690851735015772,0.3486381322957198,0.3404592240696754,0.3577620173364854,0.326530612244898,0.3291139240506329,0.31250000000000006,0.3588190764572294,0.34001603849238166,0.3523956723338485,0.34353198707824484,0.016356977444476707,5,0.7511801790050344,0.7533731556271097,0.7536541309232025,0.7677776214153924,0.7587972311487905,0.7467764902490863,0.7318965713646607,0.7617717914749862,0.7433443608584728,0.7429477703867947,0.751151930245353,0.009884437430852724,16,0.8094407794615855,0.7982284106418794,0.79789214512273,0.8054791526315083,0.7998295649963177,0.7957882946841147,0.7923564852137472,0.7968492322122891,0.8012988076875087,0.7972050409823621,0.7994367913634044,0.004681621885342956,11,0.6943620178041543,0.7021943573667712,0.7095709570957096,0.6796407185628742,0.6756756756756757,0.6561514195583596,0.639344262295082,0.7053571428571429,0.686084142394822,0.7261146496815286,0.6874495343292121,0.024627988143369788,16,0.2513426423200859,0.2318840579710145,0.22395833333333334,0.2427807486631016,0.21528525296017223,0.21964097148891235,0.2067868504772004,0.24060913705583756,0.2260127931769723,0.23265306122448978,0.229095384867112,0.012840942126038818,3
12,9.301743388175964,0.35132982135710883,0.13544254302978515,0.0034947135496611503,,gini,50,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__n_estimators': 50}",0.8404761904761905,0.8345238095238096,0.8365079365079365,0.8376662036118278,0.8394522722762453,0.8352847787259376,0.8334987100615201,0.8360785870212344,0.836872395316531,0.834490970430641,0.8364851853951875,0.002112491449502711,11,0.6130664944180846,0.6042560457620969,0.6034926470588236,0.6055112528796739,0.5991599422763141,0.5999186090561232,0.5947339410872879,0.6126058364365332,0.5996574240304382,0.6069995625744754,0.603940175557985,0.005591349605786243,2,0.36891679748822603,0.3484375,0.3460317460317461,0.3507936507936508,0.3341563786008231,0.33706070287539935,0.3239323126510878,0.36946564885496186,0.3360258481421648,0.3554868624420402,0.34703074478801,0.014109439844473853,2,0.761473661206871,0.7592612496963524,0.7579838133169934,0.7758624688578248,0.7662908341386886,0.7616695620578852,0.7426069144353128,0.7691779003753891,0.7474357494583723,0.7554419254767687,0.7597204079020458,0.00930252861525525,12,0.8089889178124474,0.7985092329545455,0.7998056365403304,0.8039859748503072,0.8027936623661361,0.7990441423452391,0.796306186996031,0.8009548941391929,0.8007253255091503,0.7981730360134726,0.8009287009526853,0.0034272749085691623,4,0.685131195335277,0.7101910828025477,0.7266666666666667,0.68,0.7097902097902098,0.6918032786885245,0.674496644295302,0.7446153846153846,0.6933333333333334,0.732484076433121,0.7048511871960367,0.02259282689390138,14,0.25241675617615467,0.2308488612836439,0.22708333333333333,0.23636363636363636,0.2185145317545748,0.22280887011615627,0.21314952279957583,0.24568527918781727,0.22174840085287847,0.23469387755102042,0.23033130694187914,0.011639815127867038,2
13,14.058526468276977,0.15986530779324976,0.19396767616271973,0.005442537999076114,,gini,75,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__n_estimators': 75}",0.8418650793650794,0.8335317460317461,0.8363095238095238,0.8382615598333003,0.8386584639809486,0.8354832307997618,0.8321095455447509,0.8374677515380036,0.8386584639809486,0.8370708473903552,0.8369416212274418,0.0026395822127843744,8,0.6135029103544941,0.6008783163646454,0.6049632352941177,0.6100060199518405,0.5982567656402641,0.6020697660255517,0.5946957536618505,0.6157748566935207,0.6028103551632578,0.6132451946040797,0.6056203173753623,0.0067794667941903876,1,0.36996047430830037,0.33988985051140835,0.34988179669030733,0.3617854346123728,0.3319638455217749,0.34258524980174465,0.3242811501597444,0.37718631178707224,0.34382566585956414,0.3708812260536398,0.35122410053059294,0.01696922524856203,1,0.7663465150377248,0.7653751101516357,0.7644844005310457,0.7794548946638731,0.7706603128707582,0.7639279414026494,0.7430448400632954,0.7748391636761586,0.7555487272593039,0.7596332916019327,0.7643315197258377,0.009679099806964195,10,0.8099051191587383,0.7964903914013746,0.8003698517683695,0.8061572146161647,0.802004446326922,0.8000965434943582,0.7956305966807022,0.8030635129168853,0.8029973606430911,0.8022647147133293,0.8018979751719935,0.003988367444573525,1,0.7005988023952096,0.7081967213114754,0.7184466019417476,0.6754385964912281,0.7013888888888888,0.6878980891719745,0.656957928802589,0.7515151515151515,0.707641196013289,0.7446153846153846,0.7052697361146938,0.027271083019232648,13,0.2513426423200859,0.2236024844720497,0.23125,0.24705882352941178,0.21743810548977396,0.22808870116156282,0.21527041357370094,0.2517766497461929,0.22707889125799574,0.24693877551020407,0.2339845487060978,0.013335399138721655,1
14,18.544300389289855,0.5649674324097683,0.24552650451660157,0.007196898247921748,,gini,100,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__n_estimators': 100}",0.8422619047619048,0.8327380952380953,0.8373015873015873,0.8378646556856519,0.8388569160547727,0.8362770390950586,0.8329033538400477,0.8358801349474102,0.8396507243500695,0.836872395316531,0.8370606806591129,0.002751422842638199,7,0.6133309057506263,0.5972284476318541,0.6059742647058823,0.60769772023642,0.5967121856167451,0.6009353507139384,0.5919188158636002,0.6097925468109456,0.6046533452499234,0.6092518012378639,0.60374953838178,0.00647984928944245,4,0.3695479777954005,0.33042096902303414,0.3522906793048973,0.3561859732072498,0.32781456953642385,0.3394715772618095,0.31655844155844154,0.36237471087124135,0.34838709677419355,0.36080870917573876,0.346386070450843,0.016347209117886705,4,0.7672017020613627,0.7663559297916088,0.7682135927287581,0.7802612033649186,0.7718700483737059,0.7642218674808857,0.7485302371918081,0.7764958592002884,0.7600405850359447,0.7616796385960148,0.7664870663825296,0.008453611044412328,7,0.8100472466252828,0.7944137073067116,0.8013137118954341,0.8050018008588249,0.8014073641678587,0.7999830621007845,0.7947290860769717,0.7995893764457291,0.8042984198537744,0.8003770672388589,0.8011160842570231,0.004415789169727021,3,0.706060606060606,0.7098976109215017,0.7287581699346405,0.6766467065868264,0.7096774193548387,0.7019867549668874,0.6747404844290658,0.7532051282051282,0.7152317880794702,0.7581699346405228,0.7134374603179487,0.026236665184609667,10,0.2502685284640172,0.2153209109730849,0.23229166666666667,0.24171122994652405,0.2131324004305705,0.2238648363252376,0.2067868504772004,0.23857868020304568,0.2302771855010661,0.23673469387755103,0.22889669828649645,0.013177837242086024,4
15,2.665920948982239,0.030454663544817004,0.039022970199584964,0.0008170847002838666,,entropy,10,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__n_estimators': 10}",0.8295634920634921,0.8257936507936507,0.8327380952380953,0.8325064496923993,0.8269497916253225,0.8267513395514983,0.8241714625917841,0.8279420519944434,0.8283389561420916,0.8255606271085533,0.828031591680133,0.002710142391073763,20,0.5976510392554762,0.5933277838253186,0.603952205882353,0.6035823925529807,0.586913563756649,0.5914181068786444,0.5832825030653499,0.6010163553449748,0.589070142026829,0.5971990939760975,0.5947413186564674,0.006742926020551778,18,0.3325563325563326,0.3225308641975309,0.3480278422273782,0.34674922600619196,0.30573248407643316,0.3174354964816263,0.2968253968253968,0.3416856492027335,0.3107569721115538,0.3325740318906606,0.32548742955758375,0.016807846698234527,18,0.7251072349371152,0.7310037342293858,0.7341468801062091,0.7310204730483368,0.7224178210094312,0.7176140686078691,0.7044641488683059,0.735832129199963,0.7152886419610589,0.7130009653528817,0.7229896097320557,0.009767877395509947,18,0.7970627395652983,0.789355224988194,0.7981513957231617,0.8005501925457311,0.7913827071609798,0.7911530620781524,0.7867345565847804,0.7916989940075713,0.7919093503296737,0.7893786409511391,0.7927376863934682,0.004170412574491154,19,0.601123595505618,0.6333333333333333,0.6756756756756757,0.6274509803921569,0.5871559633027523,0.6114457831325302,0.5899053627760252,0.677710843373494,0.6151419558359621,0.6498516320474778,0.6268795125375025,0.030852831315667423,20,0.22986036519871106,0.2163561076604555,0.234375,0.23957219251336898,0.20667384284176535,0.21436114044350582,0.19830328738069988,0.22842639593908629,0.20788912579957355,0.22346938775510203,0.21992868455322684,0.012688616367001658,14
16,7.828491806983948,0.21720098522625333,0.08084955215454101,0.004233782399272043,,entropy,30,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__n_estimators': 30}",0.8398809523809524,0.832936507936508,0.8357142857142857,0.836872395316531,0.8352847787259376,0.8321095455447509,0.8334987100615201,0.8348878745782894,0.8376662036118278,0.8338956142091685,0.8352746868079771,0.0022444111625180745,14,0.6077169682541715,0.5993255213335894,0.6034007352941176,0.6054368504445904,0.5961886391195829,0.5939056401808045,0.5898361125149125,0.6091758719219471,0.5968560894971272,0.6058559713611978,0.6007698399922041,0.006152640321083327,11,0.3559457302474062,0.33596214511041006,0.3459715639810427,0.3507109004739336,0.32739059967585094,0.32211538461538464,0.3105998356614626,0.3609831029185868,0.32840722495894914,0.3526682134570765,0.3390754701100103,0.015782264653596247,11,0.7572794152052593,0.7550686268829958,0.7620627808415033,0.7677024371683815,0.7599675500695355,0.7456304624058482,0.7417045261548914,0.7638619750124588,0.7519844086080205,0.7462446767324816,0.7551506859081376,0.008183682883646078,15,0.8064928759926744,0.7954885986177915,0.7993753090846577,0.8035494785116138,0.7994496399055788,0.7947985344507112,0.7940201696063075,0.7988158158421134,0.7998453900730474,0.7973584854326579,0.7989194297517154,0.0036789020659302794,12,0.6925465838509317,0.7052980132450332,0.7156862745098039,0.6706948640483383,0.6622950819672131,0.6677740863787376,0.6897810218978102,0.7413249211356467,0.7142857142857143,0.7284345047923323,0.6988121066111561,0.025415175228765154,15,0.23952738990332975,0.2204968944099379,0.228125,0.2374331550802139,0.21743810548977396,0.2122492080253432,0.20042417815482502,0.23857868020304568,0.21321961620469082,0.23265306122448978,0.22401452886956502,0.012615164535493589,9
17,12.86678488254547,0.4378553134826231,0.12366611957550049,0.001717507765521899,,entropy,50,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__n_estimators': 50}",0.8402777777777778,0.8351190476190476,0.8369047619047619,0.8392538202024211,0.8376662036118278,0.8342925183568168,0.8327049017662235,0.8364754911688828,0.8392538202024211,0.8362770390950586,0.8368225381705239,0.002261753705369619,9,0.6071295908303247,0.6006755458794902,0.6041360294117647,0.6093764007463698,0.5980650517653653,0.59524972620231,0.5889396788838812,0.6101625517443447,0.5998870991473815,0.607721188992966,0.6021342863604199,0.006498508046093485,7,0.3544506816359262,0.33890214797136037,0.3476190476190476,0.36018957345971564,0.33169934640522875,0.32497978981406633,0.30844954881050046,0.36321483771251933,0.33606557377049184,0.35697583787996884,0.34225463850788257,0.01660538557157294,7,0.7657124767904882,0.7606046676850929,0.7704299428104575,0.7726868791110277,0.7695892556420711,0.7566636577306945,0.7537296817006893,0.7733556379736503,0.7589751368562142,0.7598531356371077,0.7641600471937493,0.0067195652428240805,11,0.8064519355806489,0.7971561770237638,0.8002915451895044,0.8064173693362621,0.8014359136334018,0.7964440325913393,0.7932333676854619,0.8000542478017946,0.8019890324784038,0.7993825634586043,0.8002856184779186,0.003937018370089718,9,0.6993670886075949,0.7319587628865979,0.73,0.6888217522658611,0.688135593220339,0.6931034482758621,0.6811594202898551,0.7605177993527508,0.7269503546099291,0.7557755775577558,0.7155789797066546,0.027681410656265178,8,0.23737916219119226,0.2204968944099379,0.228125,0.24385026737967913,0.2185145317545748,0.2122492080253432,0.19936373276776245,0.23857868020304568,0.21855010660980811,0.2336734693877551,0.22507810527290983,0.013044660828966624,7
18,19.190049743652345,0.5369918072600632,0.17074224948883057,0.008620121098617175,,entropy,75,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__n_estimators': 75}",0.8420634920634921,0.8351190476190476,0.8376984126984127,0.8416352450883112,0.8366739432427069,0.835681682873586,0.8334987100615201,0.8352847787259376,0.8374677515380036,0.8366739432427069,0.8371797007153724,0.0026114685601931306,6,0.6103016119027186,0.6006755458794902,0.6050245098039215,0.6120771700493063,0.5987064551528343,0.6009745752652045,0.5939176363252253,0.6075011457005551,0.5987898058042944,0.6099026602510923,0.6037871116134642,0.005741722750385734,3,0.3621794871794871,0.33890214797136037,0.3497615262321145,0.3666666666666667,0.33360323886639676,0.3397129186602871,0.3217461600646726,0.3565891472868217,0.33360455655004073,0.36250968241673126,0.34652755318945794,0.014389005795777928,3,0.7694563216789323,0.7637267741401057,0.7757666973039216,0.7751596199351617,0.7736439255249214,0.7620659364706781,0.7554630024688493,0.7747721746273029,0.763961829477339,0.7629400023128246,0.7676956283940036,0.006656220513981608,6,0.8087019908181593,0.7971561770237638,0.8010837880281917,0.8087784938026225,0.8012320062500076,0.7997093337012705,0.7959319862805051,0.7982441518052961,0.8006274885526706,0.800573352541378,0.8012038768803865,0.004117181895951334,2,0.7129337539432177,0.7319587628865979,0.738255033557047,0.7107692307692308,0.673202614379085,0.6938110749185668,0.6768707482993197,0.7540983606557377,0.7044673539518901,0.752411575562701,0.7148778508923395,0.027458135501737698,9,0.24274973147153597,0.2204968944099379,0.22916666666666666,0.24705882352941178,0.2217438105489774,0.2249208025343189,0.2110286320254507,0.233502538071066,0.21855010660980811,0.23877551020408164,0.22879935160712547,0.010974516537740337,5
19,23.322861552238464,1.0516115821385554,0.17987322807312012,0.013301427283040162,,entropy,100,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__n_estimators': 100}",0.8430555555555556,0.834920634920635,0.8382936507936508,0.8416352450883112,0.8362770390950586,0.8338956142091685,0.8329033538400477,0.8382615598333003,0.8402460805715419,0.8354832307997618,0.8374971964707031,0.0032101721571358966,5,0.6092485411630805,0.598578472177755,0.6026041666666666,0.6108383890504634,0.5934644425761945,0.5954111403918946,0.5911025111015377,0.6124254042507369,0.6037857270237796,0.6068414357612963,0.6024300230163405,0.00714998316670689,6,0.35951417004048586,0.33333333333333337,0.3432715551974215,0.3636363636363636,0.31986809563066776,0.3255439161966156,0.31433224755700323,0.3687064291247095,0.3460601137286759,0.35486381322957194,0.34291300376748485,0.018068189089782218,6,0.7693398656743379,0.7666270527335393,0.776395143995098,0.778412609062764,0.7747800659474778,0.7620984515592275,0.7577942477051299,0.778981591158948,0.7664218358515709,0.7655190531497152,0.7696369916837809,0.00685550631665706,4,0.8087785121730854,0.7960748792270531,0.8002667243415815,0.808266329520043,0.7987041379631317,0.7963315473536522,0.7943474455988903,0.8019775113809122,0.8042169239519368,0.7985881885093173,0.8007552200019603,0.004753346265609317,6,0.7302631578947368,0.7375886524822695,0.7580071174377224,0.7147335423197492,0.6830985915492958,0.6870748299319728,0.6771929824561403,0.7777777777777778,0.726962457337884,0.7475409836065574,0.7240240092794107,0.03185673848265157,6,0.23845327604726102,0.2153209109730849,0.221875,0.24385026737967913,0.20882669537136705,0.2133051742344245,0.2046659597030753,0.2416243654822335,0.22707889125799574,0.23265306122448978,0.2247653601673611,0.013380215384363086,8
